銀座うち山,293,-105,586,-209,1172,-418,2344,-837,4687,-1674,9374,-3348,35.672146666667,139.770041388889,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
銀座　うち山,293,-105,586,-209,1172,-418,2344,-837,4687,-1674,9374,-3348,35.672146765966,139.77004130828,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
大野日本料理,293,-105,586,-209,1172,-418,2343,-837,4687,-1674,9374,-3347,35.670777222222,139.760233888889,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
大野家,293,-104,585,-208,1171,-416,2342,-832,4683,-1665,9367,-3329,35.728369166667,139.476605833333,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
小笠原伯爵邸,293,-104,586,-209,1172,-418,2344,-836,4688,-1671,9375,-3343,35.698328611111,139.717511388889,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
キャーヴ・ド・ひらまつ,293,-105,586,-209,1172,-418,2343,-837,4686,-1673,9371,-3347,35.657641627039,139.7232514782,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
キャーヴ・ド・ひらまつ,293,-105,586,-209,1172,-418,2343,-837,4686,-1673,9371,-3347,35.65764162,139.72325147,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
銀座寿司幸本店丸ビル店,293,-105,586,-209,1172,-418,2344,-837,4688,-1673,9375,-3347,35.681095555556,139.763630555556,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
タワーズレストラン クーカーニョ,293,-104,586,-209,1171,-418,2342,-837,4685,-1673,9370,-3346,35.65645519,139.69941752,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
クーカーニョ,293,-104,586,-209,1171,-418,2342,-837,4685,-1673,9370,-3346,35.65645519,139.69941752,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
クチーナヒラタ,293,-105,586,-209,1171,-419,2343,-837,4686,-1674,9371,-3348,35.654783888889,139.735003333333,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
クチーナ・ヒラタ,293,-105,586,-209,1171,-419,2343,-837,4686,-1674,9371,-3348,35.654783873653,139.73500328882,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
クレッセントムーン,293,-105,586,-209,1172,-418,2343,-837,4687,-1674,9374,-3347,35.669830277778,139.761747777778,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
ルイスクレッセント,293,-104,586,-209,1171,-418,2343,-836,4685,-1672,9370,-3344,35.670836388889,139.682024166667,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
クレッセント,293,-105,586,-209,1172,-418,2343,-837,4686,-1674,9372,-3348,35.65754509,139.75096569,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
クレッセント,293,-104,586,-209,1172,-418,2343,-836,4686,-1673,9371,-3346,35.660138333333,139.716657500000,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
コジト（ｃｏｇｉｔｏ）,293,-105,586,-209,1172,-418,2343,-837,4686,-1673,9371,-3347,35.659444166667,139.727273333333,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
シェ松尾・広尾パティスリー,293,-105,586,-209,1171,-419,2343,-837,4685,-1674,9371,-3347,35.654664166667,139.720554722222,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
シェ松尾・松濤レストラン,293,-104,586,-209,1171,-418,2343,-836,4685,-1673,9370,-3345,35.660779444444,139.692409722222,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
シェ松尾・渋谷東急本店,293,-104,586,-209,1171,-418,2343,-836,4685,-1673,9370,-3345,35.660938055556,139.695703888889,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
シェ松尾 青山サロン,293,-104,586,-209,1171,-418,2343,-836,4685,-1673,9371,-3346,35.66179641,139.70662502,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
シェ松尾・天王洲倶楽部,293,-105,586,-209,1171,-419,2342,-838,4684,-1676,9369,-3351,35.622849166667,139.749745000000,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
シェ松尾・青山サロン,293,-104,586,-209,1171,-418,2343,-836,4685,-1673,9371,-3346,35.661796388889,139.706625000000,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
シェ松尾　青山サロン,293,-104,586,-209,1171,-418,2343,-836,4685,-1673,9371,-3346,35.66179641,139.70662502,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
シェ松尾,293,-104,585,-209,1170,-418,2341,-836,4682,-1671,9364,-3343,35.640098888889,139.598759722222,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
招福楼,293,-105,586,-209,1172,-418,2344,-837,4688,-1673,9375,-3347,35.681095555556,139.763630555556,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
招福楼伊勢丹店,293,-104,586,-209,1172,-418,2343,-836,4687,-1671,9373,-3343,35.691637500000,139.704615555556,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
竹葉亭銀座店,293,-105,586,-209,1172,-418,2343,-837,4687,-1674,9374,-3348,35.670766111111,139.765247222222,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
竹葉亭事務所,293,-105,586,-209,1172,-418,2343,-837,4687,-1674,9374,-3348,35.665791666667,139.765408611111,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
竹葉亭本店,293,-105,586,-209,1172,-418,2343,-837,4687,-1674,9374,-3348,35.666602777778,139.763958611111,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
中国飯店富麗華,293,-105,586,-209,1171,-419,2343,-837,4686,-1674,9371,-3348,35.656283888889,139.738594722222,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
トゥールダルジャン,293,-105,586,-209,1172,-418,2344,-836,4687,-1673,9374,-3345,35.681078333333,139.734927222222,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
ホテルニューオータニトゥールダルジャン,293,-105,586,-209,1172,-418,2344,-836,4687,-1673,9374,-3345,35.681078333333,139.734927222222,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
とうふ屋うかい,292,-104,585,-208,1169,-416,2339,-832,4677,-1665,9355,-3330,35.663868055556,139.357451666667,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
東京芝とうふ屋うかい,293,-105,586,-209,1172,-418,2343,-837,4686,-1674,9372,-3348,35.657600555556,139.745124444444,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
とうふ屋うかい　大和田店,292,-104,585,-208,1169,-416,2339,-832,4677,-1665,9355,-3330,35.663826348011,139.35739058332,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
なだ万・ホテルニューオータニ店,293,-105,586,-209,1172,-418,2344,-836,4687,-1673,9374,-3345,35.681078333333,139.734927222222,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
なだ万本店山茶花荘,293,-105,586,-209,1172,-418,2344,-836,4687,-1673,9374,-3345,35.681078333333,139.734927222222,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
花山椒八重洲店,293,-105,586,-209,1172,-418,2344,-837,4688,-1673,9375,-3347,35.678923888889,139.769588333333,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
花山椒,293,-105,586,-209,1172,-418,2343,-837,4687,-1674,9373,-3348,35.66323081,139.75964531,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
花山椒 パークホテル東京店,293,-105,586,-209,1172,-418,2343,-837,4687,-1674,9373,-3348,35.66323081,139.75964531,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
花山椒 芝パークホテル店,293,-105,586,-209,1172,-418,2343,-837,4686,-1674,9372,-3348,35.65879220,139.75190724,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
万歴龍呼堂,293,-105,586,-209,1171,-419,2343,-837,4686,-1674,9372,-3348,35.656111666667,139.739494444444,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
万歴龍呼堂,293,-105,586,-209,1171,-419,2343,-837,4686,-1674,9372,-3348,35.65611162,139.73949452,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
ピアットスズキ,293,-105,586,-209,1171,-419,2343,-837,4686,-1674,9371,-3348,35.656308611111,139.734911666667,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
ひのきざか／ザ・リッツ・カールトン東京,293,-105,586,-209,1172,-418,2343,-837,4686,-1673,9372,-3347,35.66620200,139.73125876,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
日本料理 ひのきざか,293,-105,586,-209,1172,-418,2343,-837,4686,-1673,9372,-3347,35.66620200,139.73125876,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
ひろ作,293,-105,586,-209,1172,-418,2343,-837,4687,-1674,9373,-3348,35.666224722222,139.755170555556,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
銀座福樹,293,-105,586,-209,1172,-418,2343,-837,4687,-1674,9374,-3347,35.668483055556,139.761475555556,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
六雁,293,-105,586,-209,1172,-418,2343,-837,4687,-1674,9374,-3347,35.671702222222,139.763686388889,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
未能一,293,-105,586,-209,1172,-418,2343,-837,4687,-1674,9374,-3347,35.668530277778,139.761014444444,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
メゾンポール・ボキューズ,293,-104,586,-209,1171,-418,2342,-837,4685,-1673,9369,-3347,35.649561388889,139.698684444444,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
Maison Paul Bocuse,293,-104,586,-209,1171,-418,2342,-837,4685,-1673,9369,-3347,35.649561503634,139.698684513,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
メゾン ポール・ボキューズ,293,-104,586,-209,1171,-418,2342,-837,4685,-1673,9369,-3347,35.64956151,139.69868451,http://www.asahi.com/komimi/TKY200711190221.html,66,asahi.com：三つ星レストランは８軒、ミシュランガイド東京版発表 - コミミ口コミ
